id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167
186,0.213973799,0.214285714,0.211640212,0.217877095,0.217877095,0.212290503,0.207253886,0.220512821,0.237885463,0.232727273,0.25,0.305084746,0.276422764,0.273972603,0.288209607,0.288372093,0.25984252,0.256,0.274725275,0.279310345,0.292358804,0.321875,0.283387622,0.270096463,0.255319149,0.265217391,0.255924171,0.233502538,0.235897436,0.229166667,0.220588235,0.234449761,0.256916996,0.283737024,0.286919831,0.3,0.280542986,0.254464286,0.25862069,0.263157895,0.267782427,0.256916996,0.278985507,0.254237288,0.267123288,0.284313725,0.286624204,0.299401198,0.272425249,0.275092937,0.267489712,0.247863248,0.244635193,0.252173913,0.234567901,0.2375,0.242214533,0.253776435,0.258302583,0.286324786,0.245967742,0.258333333,0.243697479,0.278481013,0.261410788,0.28125,0.292253521,0.258064516,0.298412698,0.235494881,0.255737705,0.280254777,0.259927798,0.20746888,0.193396226,0.18226601,0.181818182,0.18,0.170506912,0.194690265,0.202205882,0.234693878,0.21641791,0.268907563,0.287610619,0.286290323,0.290598291,0.255924171,0.252212389,0.260162602,0.259259259,0.235294118,0.27037037,0.252707581,0.274725275,0.258169935,0.268965517,0.25,0.210526316,0.204081633,0.19895288,0.206185567,0.209756098,0.224880383,0.211320755,0.241877256,0.262948207,0.28436019,0.291866029,0.289855072,0.26,0.285024155,0.273170732,0.303030303,0.258928571,0.260700389,0.265873016,0.231060606,0.240816327,0.19924812,0.217391304,0.208835341,0.202830189,0.205882353,0.202970297,0.222222222,0.205882353,0.202830189,0.219730942,0.242798354,0.209302326,0.251724138,0.267123288,0.290429043,0.29109589,0.253571429,0.265384615,0.278388278,0.29787234,0.276595745,0.27173913,0.285185185,0.27443609,0.236947791,0.263779528,0.200892857,0.237373737,0.2,0.209677419,0.197860963,0.222222222,0.211340206,0.208955224,0.237864078,0.239495798,0.25498008,0.284615385,0.330935252,0.274368231,0.287272727,0.263888889,0.313380282,0.288389513,0.291044776,0.273049645,0.255474453,0.238434164,0.248
187,0.273556231,0.244827586,0.236434109,0.229249012,0.228915663,0.225409836,0.223140496,0.236,0.24,0.252669039,0.26199262,0.286821705,0.294117647,0.284046693,0.250965251,0.265560166,0.267175573,0.270676692,0.277777778,0.265175719,0.25,0.261363636,0.279452055,0.33988764,0.311320755,0.269503546,0.277153558,0.276119403,0.26171875,0.26171875,0.26953125,0.243636364,0.249190939,0.256097561,0.25,0.263157895,0.260869565,0.269784173,0.27037037,0.262172285,0.259259259,0.23465704,0.255520505,0.27761194,0.293478261,0.28032345,0.288135593,0.296610169,0.303571429,0.283737024,0.280769231,0.274509804,0.269076305,0.262948207,0.276,0.268115942,0.261290323,0.278996865,0.275618375,0.288973384,0.267175573,0.296442688,0.302681992,0.257692308,0.26459144,0.262237762,0.261016949,0.261538462,0.268156425,0.238227147,0.243835616,0.255747126,0.261398176,0.260273973,0.242307692,0.234375,0.229249012,0.235059761,0.238095238,0.237354086,0.238709677,0.26006192,0.256140351,0.295774648,0.258741259,0.273684211,0.282051282,0.2578125,0.261818182,0.247524752,0.259375,0.246753247,0.246105919,0.245508982,0.247126437,0.234604106,0.270186335,0.245421245,0.226720648,0.212244898,0.217021277,0.205020921,0.20083682,0.21686747,0.229032258,0.249221184,0.25,0.230496454,0.259786477,0.264492754,0.289377289,0.250922509,0.24137931,0.244444444,0.242753623,0.279151943,0.26006192,0.279874214,0.258461538,0.261146497,0.266666667,0.274834437,0.259927798,0.258426966,0.255725191,0.257575758,0.249056604,0.259124088,0.255319149,0.279874214,0.295652174,0.268361582,0.29144385,0.288770053,0.319410319,0.296,0.314763231,0.310734463,0.335243553,0.325373134,0.327102804,0.300291545,0.331476323,0.298882682,0.307692308,0.301939058,0.290519878,0.294871795,0.294871795,0.281967213,0.281967213,0.28852459,0.303405573,0.277602524,0.280346821,0.289473684,0.285340314,0.296587927,0.286082474,0.281420765,0.28277635,0.282666667,0.291989664,0.268041237,0.306493506,0.28342246,0.283378747,0.269754768
188,0.277027027,0.261904762,0.264044944,0.26035503,0.259587021,0.261127596,0.256637168,0.25,0.279279279,0.281362007,0.28962818,0.30334728,0.284848485,0.278810409,0.269026549,0.259328358,0.27037037,0.242753623,0.257142857,0.275700935,0.248739496,0.270979021,0.247330961,0.258943782,0.272727273,0.251815981,0.233333333,0.248554913,0.231671554,0.239067055,0.230113636,0.242021277,0.239828694,0.239932886,0.274223035,0.251521298,0.269005848,0.271347249,0.279707495,0.285163776,0.277372263,0.257092199,0.262560778,0.2375,0.287301587,0.276143791,0.261245675,0.254416961,0.249042146,0.23364486,0.228643216,0.231578947,0.23655914,0.234332425,0.234042553,0.223021583,0.234165067,0.25,0.256993007,0.268518519,0.254205607,0.244827586,0.28125,0.257340242,0.264309764,0.268976898,0.282674772,0.284285714,0.268656716,0.244628099,0.287267081,0.261146497,0.264220183,0.243792325,0.241813602,0.237467018,0.22972973,0.229110512,0.224324324,0.214111922,0.234567901,0.250803859,0.269982238,0.253676471,0.269503546,0.262877442,0.258680556,0.250902527,0.246127367,0.257961783,0.259615385,0.25256975,0.246575342,0.262195122,0.290996785,0.243902439,0.247038917,0.237791932,0.228637413,0.227941176,0.211970075,0.210526316,0.202469136,0.203661327,0.239852399,0.212962963,0.238013699,0.232014388,0.255462185,0.271646859,0.273648649,0.243542435,0.231884058,0.241681261,0.233660131,0.245980707,0.226510067,0.230769231,0.25046729,0.237588652,0.225680934,0.228070175,0.216080402,0.227882038,0.229508197,0.221910112,0.216666667,0.213296399,0.203084833,0.227272727,0.236111111,0.253787879,0.270650264,0.254901961,0.266881029,0.261712439,0.248713551,0.264274062,0.278041074,0.299342105,0.292845258,0.262376238,0.248239437,0.253032929,0.250922509,0.228744939,0.25,0.226600985,0.228501229,0.227848101,0.228426396,0.23325062,0.212410501,0.231441048,0.237721022,0.256944444,0.280788177,0.259433962,0.251506024,0.24925816,0.25,0.273827534,0.276397516,0.275,0.268581081,0.259016393,0.265232975,0.257943925
189,0.2109375,0.191977077,0.182926829,0.186335404,0.184952978,0.178343949,0.181528662,0.178461538,0.192090395,0.180592992,0.188953488,0.201729107,0.194767442,0.214076246,0.23255814,0.218068536,0.209876543,0.203488372,0.222222222,0.180878553,0.188916877,0.197560976,0.199541284,0.204819277,0.18766756,0.18443804,0.18404908,0.184375,0.184952978,0.186119874,0.1829653,0.177018634,0.167123288,0.189473684,0.19047619,0.192200557,0.202739726,0.207084469,0.213333333,0.209115282,0.205333333,0.203166227,0.221686747,0.204761905,0.200460829,0.208588957,0.230290456,0.212253829,0.222506394,0.204481793,0.205278592,0.204819277,0.196969697,0.193939394,0.196969697,0.196480938,0.204663212,0.210666667,0.196531792,0.214492754,0.216292135,0.2,0.209302326,0.187683284,0.210242588,0.205882353,0.21686747,0.18510158,0.206451613,0.204365079,0.201698514,0.216517857,0.180878553,0.213483146,0.194444444,0.190625,0.184126984,0.184466019,0.189873418,0.185758514,0.193277311,0.200589971,0.208588957,0.213414634,0.205607477,0.183976261,0.203539823,0.188235294,0.17699115,0.199445983,0.188829787,0.196891192,0.184275184,0.193925234,0.2,0.225806452,0.216666667,0.214501511,0.205980066,0.202702703,0.193220339,0.189655172,0.189189189,0.195364238,0.182098765,0.204022989,0.243478261,0.255319149,0.244837758,0.244837758,0.223837209,0.228915663,0.225806452,0.2303207,0.222535211,0.184615385,0.219277108,0.22985782,0.21446384,0.219451372,0.205655527,0.18879056,0.206060606,0.174757282,0.167808219,0.163763066,0.181506849,0.166089965,0.160130719,0.1829653,0.197640118,0.203910615,0.209039548,0.209497207,0.208450704,0.196078431,0.210382514,0.2265625,0.210242588,0.209183673,0.220689655,0.233009709,0.241545894,0.225728155,0.225316456,0.215633423,0.213675214,0.209580838,0.20668693,0.201834862,0.191358025,0.2,0.194610778,0.197740113,0.205194805,0.18877551,0.21,0.221674877,0.223502304,0.238095238,0.219026549,0.238202247,0.226666667,0.228888889,0.199556541,0.209302326,0.214128035,0.230232558
190,0.19047619,0.171428571,0.166666667,0.166666667,0.142857143,0.138888889,0.157894737,0.146341463,0.2,0.166666667,0.210526316,0.162162162,0.142857143,0.216216216,0.175,0.184210526,0.186046512,0.128205128,0.272727273,0.146341463,0.1875,0.12244898,0.152542373,0.104166667,0.12195122,0.108108108,0.114285714,0.162162162,0.114285714,0.153846154,0.131578947,0.12195122,0.216216216,0.195652174,0.184210526,0.210526316,0.326530612,0.25,0.2,0.189189189,0.189189189,0.162790698,0.186046512,0.225,0.195121951,0.12195122,0.156862745,0.148148148,0.153846154,0.194444444,0.137931034,0.133333333,0.133333333,0.133333333,0.15625,0.171428571,0.157894737,0.177777778,0.170731707,0.195121951,0.189189189,0.2,0.179487179,0.125,0.095238095,0.176470588,0.189189189,0.184210526,0.25,0.181818182,0.25,0.235294118,0.129032258,0.137931034,0.08,0.083333333,0.08,0.08,0.1,0.103448276,0.266666667,0.076923077,0.074074074,0.037037037,0.1,0.096774194,0.078947368,0.032258065,0.090909091,0.114285714,0.081081081,0.170731707,0.051282051,0.05,0.066666667,0.065217391,0.055555556,0.03030303,0.032258065,0.033333333,0.064516129,0.09375,0.060606061,0.114285714,0.102564103,0.139534884,0.114285714,0.085714286,0.135135135,0.125,0.162162162,0.121212121,0.111111111,0.147058824,0.111111111,0.085714286,0.16,0.142857143,0.113636364,0.071428571,0.052631579,0.052631579,0.028571429,0.029411765,0.083333333,0.055555556,0.027777778,0.027777778,0.028571429,0.047619048,0.104166667,0.148148148,0.173076923,0.173076923,0.170212766,0.1875,0.222222222,0.20754717,0.333333333,0.259259259,0.236363636,0.307692308,0.271186441,0.213114754,0.215686275,0.16,0.170212766,0.1875,0.173913043,0.181818182,0.181818182,0.1875,0.181818182,0.183673469,0.142857143,0.152173913,0.127659574,0.166666667,0.176470588,0.218181818,0.175438596,0.183333333,0.203125,0.222222222,0.216666667,0.153846154,0.163265306,0.204081633
191,0.251207729,0.267045455,0.227272727,0.243421053,0.233333333,0.25,0.237804878,0.25443787,0.232673267,0.21686747,0.217741935,0.271875,0.301369863,0.288461538,0.311965812,0.318367347,0.310492505,0.319238901,0.269978402,0.293333333,0.318087318,0.31441048,0.293233083,0.248447205,0.22556391,0.236051502,0.209756098,0.212560386,0.215,0.223880597,0.223300971,0.222222222,0.217081851,0.216606498,0.209302326,0.221538462,0.298941799,0.29736211,0.28600823,0.279591837,0.27510917,0.284253579,0.263157895,0.304,0.298245614,0.35791757,0.285365854,0.279329609,0.270072993,0.260330579,0.25974026,0.22972973,0.236607143,0.235555556,0.25,0.246963563,0.256578947,0.251592357,0.257575758,0.271676301,0.282051282,0.30952381,0.286307054,0.303149606,0.287190083,0.315151515,0.233027523,0.292727273,0.302977233,0.320987654,0.302013423,0.279452055,0.252459016,0.263565891,0.243902439,0.259259259,0.233766234,0.225531915,0.218487395,0.22265625,0.231292517,0.217532468,0.240740741,0.264534884,0.282666667,0.30523918,0.330677291,0.318367347,0.285393258,0.324649299,0.299065421,0.276859504,0.327198364,0.334685598,0.295612009,0.308605341,0.264925373,0.273504274,0.252380952,0.242718447,0.246376812,0.235294118,0.224880383,0.239631336,0.253731343,0.258741259,0.217821782,0.276595745,0.301980198,0.31981982,0.323943662,0.346153846,0.319672131,0.314516129,0.328767123,0.350194553,0.349090909,0.372222222,0.364185111,0.32160804,0.330357143,0.327402135,0.309701493,0.320158103,0.32388664,0.336032389,0.321428571,0.321428571,0.322344322,0.325077399,0.328042328,0.361751152,0.378846154,0.384126984,0.4002849,0.40778098,0.40052356,0.399171271,0.38778626,0.374331551,0.372623574,0.376321353,0.365795724,0.346875,0.314685315,0.31557377,0.311965812,0.305936073,0.304147465,0.315068493,0.314814815,0.315315315,0.296610169,0.32,0.313793103,0.338624339,0.361344538,0.355769231,0.37987013,0.367647059,0.372483221,0.337398374,0.332474227,0.370860927,0.317518248,0.297101449,0.273764259,0.253164557
192,0.269230769,0.21,0.186046512,0.197674419,0.209302326,0.2,0.193181818,0.212765957,0.247311828,0.220930233,0.274725275,0.25,0.270588235,0.25,0.23255814,0.256097561,0.3,0.207317073,0.294736842,0.295918367,0.280373832,0.306306306,0.287037037,0.278846154,0.288659794,0.290697674,0.25974026,0.2625,0.243589744,0.25,0.272727273,0.269230769,0.288888889,0.346153846,0.376623377,0.356164384,0.344827586,0.308641975,0.291666667,0.345238095,0.37037037,0.341463415,0.409090909,0.364705882,0.314606742,0.282352941,0.339285714,0.292035398,0.266666667,0.266666667,0.260869565,0.25,0.235294118,0.25,0.211267606,0.189873418,0.240963855,0.238636364,0.265822785,0.308641975,0.270588235,0.264367816,0.30952381,0.269662921,0.343434343,0.239130435,0.318965517,0.259615385,0.285714286,0.294573643,0.309859155,0.272727273,0.339449541,0.295454545,0.336956522,0.32183908,0.313953488,0.325581395,0.303370787,0.316326531,0.360824742,0.355769231,0.296703297,0.4,0.436893204,0.396039604,0.416666667,0.322222222,0.369565217,0.398058252,0.376237624,0.425742574,0.38,0.330097087,0.357142857,0.286885246,0.285714286,0.308641975,0.36,0.319444444,0.323943662,0.315789474,0.324324324,0.318181818,0.322916667,0.325842697,0.301204819,0.434210526,0.397590361,0.315789474,0.318181818,0.303030303,0.415584416,0.388235294,0.313253012,0.305555556,0.308641975,0.223684211,0.240740741,0.204301075,0.229885057,0.202380952,0.182926829,0.155844156,0.184210526,0.179487179,0.1875,0.182926829,0.23255814,0.183673469,0.25,0.212962963,0.288288288,0.231481481,0.282828283,0.298969072,0.27173913,0.35106383,0.27184466,0.259615385,0.278688525,0.272,0.26119403,0.2578125,0.24137931,0.256637168,0.266666667,0.237113402,0.24,0.206521739,0.188888889,0.206185567,0.214285714,0.20952381,0.155339806,0.205607477,0.25862069,0.252336449,0.262626263,0.23364486,0.264705882,0.296296296,0.269565217,0.269565217,0.25,0.27027027,0.236842105,0.226086957
193,0.402173913,0.366197183,0.338461538,0.333333333,0.328125,0.316666667,0.322580645,0.328125,0.303030303,0.289156627,0.263157895,0.3125,0.347368421,0.337662338,0.329268293,0.356321839,0.264705882,0.275510204,0.316326531,0.326923077,0.368421053,0.351851852,0.336633663,0.424528302,0.389473684,0.366666667,0.333333333,0.353658537,0.341772152,0.341772152,0.350649351,0.365853659,0.345238095,0.318681319,0.325581395,0.292929293,0.306122449,0.276190476,0.323809524,0.321100917,0.322916667,0.323232323,0.36,0.273584906,0.279569892,0.272727273,0.288135593,0.333333333,0.302083333,0.280898876,0.289156627,0.297619048,0.289156627,0.289156627,0.305882353,0.305882353,0.326530612,0.324786325,0.333333333,0.288461538,0.323529412,0.317757009,0.368421053,0.336734694,0.402061856,0.35,0.322222222,0.351648352,0.383838384,0.411764706,0.428571429,0.395833333,0.302083333,0.358024691,0.388235294,0.35,0.379746835,0.371794872,0.378378378,0.38961039,0.423529412,0.353535354,0.365384615,0.342857143,0.321428571,0.392523364,0.333333333,0.339449541,0.32173913,0.333333333,0.324074074,0.32,0.363636364,0.401785714,0.411214953,0.424242424,0.393258427,0.340909091,0.342465753,0.308823529,0.318181818,0.328358209,0.328125,0.333333333,0.36,0.303797468,0.3,0.325842697,0.272727273,0.304347826,0.288659794,0.298850575,0.259259259,0.2875,0.293333333,0.291666667,0.338028169,0.333333333,0.342857143,0.337662338,0.315789474,0.347826087,0.363636364,0.378787879,0.338983051,0.375,0.357142857,0.344827586,0.383333333,0.40625,0.391304348,0.4625,0.402439024,0.4,0.363636364,0.309278351,0.38,0.405660377,0.387755102,0.355769231,0.395604396,0.365384615,0.39,0.362745098,0.484536082,0.443037975,0.4,0.352112676,0.352112676,0.371428571,0.362318841,0.338028169,0.356164384,0.375,0.303797468,0.321428571,0.315217391,0.346938776,0.302083333,0.343434343,0.366336634,0.376237624,0.319148936,0.40952381,0.355555556,0.364583333,0.373737374,0.409090909
194,0.2765625,0.25,0.233716475,0.243512974,0.242738589,0.240246407,0.239175258,0.238476954,0.240601504,0.267790262,0.236641221,0.249512671,0.271119843,0.257309942,0.250501002,0.260780287,0.273603083,0.265536723,0.254480287,0.245033113,0.213636364,0.23202171,0.2325,0.229591837,0.253369272,0.236220472,0.234482759,0.232774674,0.233840304,0.226487524,0.2268431,0.230905861,0.25974026,0.256493506,0.25,0.246575342,0.278656126,0.272727273,0.265263158,0.27198364,0.251559252,0.247524752,0.236842105,0.235701906,0.226600985,0.251851852,0.248236953,0.249311295,0.241057543,0.249557522,0.254368932,0.241935484,0.245436105,0.24497992,0.248508946,0.238003839,0.25989673,0.27787307,0.269662921,0.282306163,0.280241935,0.280808081,0.295218295,0.280922432,0.277432712,0.266798419,0.275092937,0.27,0.266263238,0.256854257,0.254150702,0.255372946,0.250363901,0.240336134,0.220729367,0.213709677,0.212550607,0.212678937,0.202,0.213051823,0.229591837,0.242833052,0.283302064,0.263157895,0.267080745,0.283950617,0.293478261,0.280172414,0.282157676,0.279749478,0.300403226,0.28358209,0.281690141,0.291262136,0.28358209,0.298984035,0.286153846,0.264492754,0.274353877,0.261758691,0.260416667,0.261603376,0.257731959,0.259793814,0.263063063,0.251336898,0.271510516,0.269639066,0.297413793,0.281755196,0.261792453,0.266055046,0.291358025,0.264976959,0.280821918,0.279120879,0.28313253,0.294332724,0.293310463,0.275803723,0.264505119,0.26344086,0.246679317,0.245681382,0.242718447,0.243027888,0.248484848,0.249011858,0.238461538,0.25388601,0.260400616,0.267776097,0.271802326,0.25382263,0.274074074,0.276131045,0.287974684,0.294701987,0.299516908,0.28100471,0.302147239,0.304154303,0.298507463,0.316239316,0.303649635,0.295208655,0.290996785,0.287828947,0.281456954,0.274111675,0.27749577,0.279187817,0.275862069,0.29318542,0.305676856,0.299731183,0.296488947,0.309236948,0.289795918,0.296896086,0.275382476,0.281553398,0.264705882,0.251034483,0.244791667,0.252525253,0.280769231,0.275423729
195,0.228744939,0.22410148,0.233995585,0.221709007,0.215456674,0.21749409,0.217592593,0.215909091,0.221095335,0.220338983,0.251091703,0.228448276,0.209821429,0.232662192,0.2239819,0.24047619,0.231651376,0.235033259,0.226872247,0.25,0.251407129,0.266283525,0.253187614,0.259191176,0.233269598,0.256198347,0.23580786,0.237875289,0.234192037,0.234042553,0.235294118,0.227790433,0.235294118,0.250497018,0.252173913,0.254464286,0.229166667,0.211401425,0.25,0.236585366,0.236533958,0.242009132,0.252699784,0.243346008,0.257253385,0.263671875,0.255434783,0.25631769,0.235521236,0.237894737,0.22675737,0.21822542,0.224880383,0.219806763,0.21822542,0.211494253,0.221518987,0.235067437,0.241452991,0.236080178,0.237327189,0.241610738,0.247240618,0.234449761,0.222222222,0.243478261,0.240740741,0.260162602,0.25,0.245647969,0.242990654,0.245681382,0.237623762,0.24025974,0.244897959,0.237209302,0.234042553,0.233890215,0.227272727,0.243055556,0.246376812,0.252390057,0.226086957,0.241935484,0.220657277,0.224299065,0.232346241,0.230958231,0.218978102,0.230232558,0.231092437,0.198731501,0.208888889,0.212678937,0.215725806,0.217726397,0.21659919,0.204081633,0.180288462,0.187804878,0.191542289,0.182278481,0.182044888,0.196172249,0.195744681,0.205940594,0.199541284,0.202409639,0.202830189,0.214285714,0.202933985,0.202970297,0.204379562,0.196682464,0.188470067,0.211453744,0.199546485,0.199556541,0.210643016,0.215555556,0.21108742,0.223175966,0.202298851,0.186602871,0.184652278,0.18313253,0.17961165,0.178743961,0.184210526,0.186252772,0.192640693,0.206896552,0.220338983,0.237603306,0.256513026,0.284552846,0.277894737,0.276507277,0.291338583,0.250517598,0.271676301,0.256972112,0.257309942,0.273603083,0.273641851,0.276767677,0.284482759,0.266958425,0.269058296,0.268018018,0.264444444,0.268018018,0.27032967,0.280665281,0.275049116,0.289883268,0.274319066,0.271484375,0.279441118,0.245360825,0.260780287,0.258449304,0.268839104,0.264529058,0.251968504,0.254789272,0.239923225,0.22761194
196,0.153846154,0.127659574,0.102272727,0.126436782,0.107142857,0.105882353,0.11627907,0.129411765,0.107526882,0.136842105,0.158536585,0.214285714,0.2,0.17721519,0.256097561,0.256756757,0.253164557,0.246753247,0.215909091,0.220930233,0.225,0.191489362,0.157894737,0.154639175,0.204545455,0.197530864,0.2,0.216216216,0.202702703,0.202702703,0.194805195,0.207792208,0.204819277,0.234567901,0.223529412,0.2625,0.180555556,0.1875,0.181818182,0.261538462,0.208955224,0.242857143,0.231707317,0.230769231,0.215686275,0.235849057,0.258928571,0.212962963,0.257731959,0.206521739,0.2,0.207317073,0.197530864,0.2,0.19047619,0.195402299,0.2,0.18556701,0.181818182,0.210526316,0.210526316,0.271428571,0.228571429,0.273972603,0.276315789,0.267605634,0.2375,0.227848101,0.24137931,0.298969072,0.267326733,0.27184466,0.285714286,0.247191011,0.25,0.243902439,0.253164557,0.243902439,0.2375,0.255813953,0.32967033,0.279069767,0.244186047,0.25,0.259259259,0.263157895,0.236111111,0.246753247,0.320987654,0.243589744,0.21686747,0.230769231,0.234042553,0.21875,0.215686275,0.185185185,0.204081633,0.176470588,0.173333333,0.184210526,0.178082192,0.178082192,0.189873418,0.209302326,0.19047619,0.185185185,0.186046512,0.170731707,0.173333333,0.194444444,0.2,0.210526316,0.246753247,0.236842105,0.2125,0.202702703,0.210526316,0.242105263,0.195652174,0.22826087,0.228915663,0.189873418,0.211764706,0.202531646,0.192307692,0.189873418,0.189873418,0.195121951,0.224719101,0.170212766,0.175925926,0.229166667,0.257731959,0.232323232,0.164948454,0.161616162,0.158415842,0.161290323,0.166666667,0.169811321,0.161904762,0.158878505,0.119266055,0.137614679,0.179245283,0.152380952,0.141414141,0.10989011,0.117021277,0.108695652,0.097826087,0.1,0.108695652,0.12,0.136363636,0.122807018,0.128,0.15,0.152542373,0.118181818,0.117647059,0.152671756,0.181818182,0.186440678,0.155172414,0.163934426,0.193548387,0.172131148
