id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
11,0.106060606,-0.04587156,0.026737968,-0.028571429,-0.074074074,-0.02739726,-0.012987013,-0.29245283,-0.221311475,-0.284345048,-0.297423888,-0.22515213,-0.21880651,-0.125382263,-0.144067797,-0.126074499,-0.13583815,-0.077562327,-0.149051491,-0.112244898,-0.109839817,-0.067934783,-0.132007233,-0.105058366,-0.15920398,-0.266272189,-0.255520505,-0.307692308,-0.338129496,-0.372693727,-0.387453875,-0.402777778,-0.378881988,-0.377777778,-0.320353982,-0.278350515,-0.285950413,-0.306240929,-0.269720102,-0.16372796,-0.216041397,-0.120711563,-0.064599483,-0.100478469,-0.115546218,-0.118170267,-0.157894737,-0.151079137,-0.247619048,-0.309192201,-0.389067524,-0.422680412,-0.443661972,-0.442857143,-0.416666667,-0.442307692,-0.39941691,-0.386533666,-0.378378378,-0.244604317,-0.246056782,-0.185580774,-0.168433451,-0.17386231,-0.183271833,-0.174404015,-0.126213592,-0.114164905,-0.134122288,-0.121212121,-0.171853857,-0.168316832,-0.223140496,-0.281012658,-0.363896848,-0.393586006,-0.388379205,-0.423197492,-0.4125,-0.458461538,-0.397260274,-0.347031963,-0.332089552,-0.266775777,-0.235209235,-0.233716475,-0.214848144,-0.140229885,-0.117241379,-0.158767773,-0.123470523,-0.094905095,-0.048923679,-0.084745763,-0.167101828,-0.14992272,-0.209205021,-0.264248705,-0.273743017,-0.357575758,-0.3374613,-0.352201258,-0.318327974,-0.363363363,-0.318435754,-0.280193237,-0.264413519,-0.285185185,-0.189873418,-0.14848883,-0.150341686,-0.081967213,-0.0975,-0.065,-0.095238095,-0.049941928,-0.015486726,-0.041450777,-0.021538462,-0.064516129,0.050761421,0.064516129,0.015873016,-0.017699115,-0.039215686,-0.094736842,-0.126315789,-0.074468085,-0.035897436,0.020242915,0.062686567,0.2,0.11026616,0.170876672,0.168433451,0.151843818,0.194719472,0.203520352,0.133484163,0.175555556,0.145374449,0.168539326,0.132773109,0.165714286,0.138461538,0.095081967,0.075757576,0.022222222,-0.034146341,0.005347594,0.027932961,0.054347826,0.09375,0.096153846,0.053497942,0.112540193,0.154545455,0.189473684,0.170731707,0.212045169,0.117428925,0.144492132,0.13561848,0.182250396,0.150635209,0.15625,0.129113924,0.118343195
12,0.094462541,0.079812207,-0.031055901,-0.203125,-0.196261682,-0.145454545,-0.253968254,-0.113207547,-0.065420561,-0.125748503,-0.133928571,-0.083665339,-0.053435115,0.05,0.034324943,-0.016627078,0.025287356,0.026086957,0.036101083,0.065734266,-0.043695381,0.032448378,0.040540541,0.058823529,0.115789474,0.026217228,0.038961039,-0.038674033,0.072847682,-0.053435115,-0.161290323,-0.037593985,-0.127516779,-0.025380711,-0.056603774,-0.045296167,-0.064220183,-0.045248869,-0.045936396,0.003546099,0.020338983,0.043771044,0.029453015,-0.040685225,0.005488474,-0.013227513,-0.009868421,0.03515625,0.034482759,-0.003367003,-0.049773756,-0.158469945,-0.162011173,-0.180124224,-0.310344828,-0.1625,-0.167567568,-0.142857143,-0.158249158,-0.201257862,-0.146067416,-0.06581741,-0.040892193,-0.01981982,0.015652174,-0.071547421,-0.028965517,-0.045908184,-0.105476673,-0.101176471,-0.099706745,0.003289474,0.018711019,-0.102310231,-0.280373832,-0.282296651,-0.226519337,-0.357575758,-0.362637363,-0.309090909,-0.359116022,-0.272727273,-0.208791209,-0.329153605,-0.204301075,-0.169421488,-0.021276596,-0.052117264,0.012578616,-0.069306931,-0.118110236,-0.043285239,-0.080578512,-0.075669383,-0.123537061,-0.011594203,-0.08411215,-0.204892966,-0.145985401,-0.2,-0.313131313,-0.358695652,-0.44973545,-0.344632768,-0.270833333,-0.316176471,-0.221556886,-0.234042553,-0.198813056,-0.029288703,-0.106007067,-0.082437276,0.023809524,-0.082474227,-0.034074074,-0.065445026,-0.016286645,-0.001109878,0.028714107,0.033678756,0.040540541,0.050691244,-0.045317221,-0.041198502,-0.054054054,-0.042105263,-0.129533679,-0.005714286,-0.027932961,0.059405941,0.007751938,0.054313099,0.092682927,0.222222222,0.165745856,0.129074316,0.1188251,0.084577114,0.094610778,0.161073826,0.090539166,0.069721116,0.015940489,0.076023392,0.036931818,-0.064377682,-0.098901099,-0.156028369,-0.177966102,-0.229050279,-0.325443787,-0.22875817,-0.257861635,-0.144444444,-0.057777778,-0.038167939,0.042168675,0.042128603,0.140794224,0.06351551,0.024232633,0.004709576,0.095975232,0.105008078,0.07922272,0.072642968,0.170340681,0.109974425
13,0.038095238,0.021276596,-0.025316456,-0.049382716,-0.104477612,-0.070866142,-0.123076923,-0.107913669,-0.139072848,-0.24,-0.139130435,0.145228216,0.210191083,0.176811594,0.150684932,0.205405405,0.238888889,0.165266106,0.003003003,-0.003194888,-0.011494253,0.020833333,-0.10877193,0.061068702,-0.090128755,-0.09375,-0.087719298,-0.136986301,-0.211678832,-0.211678832,-0.22962963,-0.24,-0.264864865,-0.233830846,-0.184210526,0.046666667,0.132743363,0.097744361,0.162037037,0.131707317,0.10952381,0.122077922,0.107033639,-0.082568807,-0.111111111,-0.114649682,-0.024911032,-0.003584229,-0.016806723,-0.103092784,-0.228070175,-0.185185185,-0.236842105,-0.253521127,-0.255172414,-0.241830065,-0.258426966,-0.279352227,-0.237735849,-0.07120743,0.051490515,0.069212411,0.108490566,0.158590308,0.103926097,0.085995086,-0.01994302,-0.126984127,-0.1,-0.098958333,-0.131428571,0.003484321,0.029850746,-0.09009009,-0.111111111,-0.129411765,-0.192771084,-0.176470588,-0.231788079,-0.217948718,-0.2,-0.235294118,-0.165991903,0.02994012,0.121827411,0.064439141,0.061135371,0.082987552,-0.015873016,0.057142857,-0.055248619,-0.069637883,-0.067901235,-0.074626866,-0.045296167,-0.042857143,0.058823529,-0.028301887,-0.022988506,-0.038461538,-0.028169014,-0.035971223,-0.028169014,-0.006535948,-0.064327485,-0.082969432,-0.117437722,0.067524116,0.185929648,0.187648456,0.15625,0.184149184,0.246305419,0.158653846,0.151364764,0.06372549,0.043902439,0,0.075144509,0.037800687,-0.051792829,0.054187192,-0.011111111,-0.073825503,-0.09352518,-0.122302158,-0.153284672,-0.140740741,-0.092198582,-0.130952381,0.090909091,0.189591078,0.184986595,0.254237288,0.269230769,0.116190476,0.180769231,0.182389937,0.170854271,0.039548023,0.072847682,0.123919308,0.132075472,0.078498294,0.075697211,0.00456621,0,-0.139664804,-0.135802469,-0.111111111,-0.139072848,-0.116883117,-0.175757576,-0.113513514,-0.038297872,0.068965517,0.169712794,0.187214612,0.171974522,0.111111111,0.088757396,0.086580087,0.049608355,-0.059490085,0.008902077,-0.04964539,0.056737589,0.05511811
14,0.477124183,0.415384615,0.463917526,0.376344086,0.456521739,0.472527473,0.422222222,0.276190476,0.096296296,-0.068493151,-0.118110236,-0.049429658,-0.124579125,-0.057142857,-0.027173913,-0.080597015,-0.074792244,-0.100529101,-0.263636364,-0.082051282,-0.028753994,0.042016807,-0.06504065,-0.085470085,0,0,-0.048780488,-0.099337748,-0.098039216,-0.106666667,-0.099337748,-0.108571429,-0.130434783,-0.180555556,-0.025806452,-0.055900621,-0.069767442,-0.086486486,-0.097435897,-0.142118863,-0.18767507,-0.2,-0.259911894,-0.154228856,-0.077490775,-0.084615385,-0.008333333,0.004329004,0.009615385,0.00591716,-0.089655172,-0.111111111,-0.092198582,-0.127819549,-0.134328358,-0.155844156,-0.202185792,-0.222614841,-0.130742049,-0.148514851,-0.047619048,-0.091863517,-0.044554455,-0.010526316,-0.074168798,-0.069518717,-0.170212766,-0.139737991,0.037900875,-0.077922078,0.015151515,-0.037037037,0.073770492,0.049723757,0.018867925,0.024390244,0.036144578,0.036144578,0.030674847,-0.032967033,-0.120689655,-0.163522013,-0.040247678,-0.01607717,-0.063444109,-0.109333333,-0.078384798,-0.039408867,-0.041769042,-0.107769424,-0.236947791,-0.123425693,-0.042424242,-0.028571429,-0.013986014,-0.012244898,0.017857143,-0.03960396,-0.052631579,-0.048780488,-0.061728395,-0.099337748,-0.109677419,-0.108571429,-0.130841121,-0.214814815,-0.151515152,-0.067567568,-0.119453925,-0.112426036,-0.020942408,0.035040431,-0.128205128,0,-0.214457831,-0.029585799,0.02295082,0.04029304,0.185185185,0.236947791,0.221757322,0.298850575,0.420689655,0.410852713,0.388429752,0.413793103,0.419354839,0.404958678,0.357664234,0.403726708,0.363636364,0.479820628,0.307086614,0.372093023,0.338235294,0.452054795,0.477272727,0.434108527,0.351351351,0.358778626,0.361867704,0.4092827,0.348214286,0.291479821,0.313559322,0.336585366,0.44,0.481012658,0.477124183,0.430555556,0.465753425,0.476510067,0.513513514,0.509933775,0.497326203,0.474178404,0.451327434,0.417004049,0.409836066,0.379310345,0.300411523,0.344129555,0.333333333,0.443946188,0.386243386,0.329787234,0.379310345,0.452380952
15,0.217777778,0.158974359,0.138121547,0.067484663,0.071895425,0.077922078,0.092105263,0.06097561,0.082872928,-0.107142857,-0.064220183,-0.048913043,-0.055837563,-0.01843318,-0.105042017,-0.024608501,0.038461538,-0.03652968,-0.033419023,-0.046831956,0.007832898,0.063291139,0.092783505,0.096573209,0.098181818,0.102040816,0.057268722,0.064814815,0.057692308,0.04,0.029126214,0.047169811,0.03968254,-0.034090909,-0.015544041,0,0.043478261,-0.027139875,-0.058116232,-0.004065041,0.002197802,-0.006651885,0,0,0.028571429,0.008645533,0.058823529,0.026143791,0,0.047244094,-0.066666667,-0.095890411,-0.114285714,-0.103448276,-0.107843137,-0.110091743,-0.105263158,-0.216617211,-0.049350649,-0.159144893,-0.083870968,-0.061776062,-0.068762279,-0.076604555,-0.075664622,-0.072340426,-0.159144893,-0.086419753,-0.142156863,-0.094972067,-0.158536585,0,-0.058020478,-0.109375,-0.08,-0.112107623,-0.12,-0.145374449,-0.146666667,-0.172727273,-0.112,-0.218934911,-0.147869674,-0.037037037,-0.036247335,-0.12477396,-0.098181818,-0.038022814,-0.010060362,-0.040339703,-0.01793722,-0.013157895,-0.043879908,-0.008042895,-0.032467532,-0.048543689,-0.032967033,-0.048780488,-0.083333333,-0.102439024,-0.132653061,-0.11827957,-0.117021277,-0.101604278,-0.093457944,-0.157190635,-0.06741573,0,0.051685393,0.058116232,0.022222222,-0.008333333,0.094827586,0.110091743,0.059101655,0.118387909,0.063583815,0.081272085,0.093333333,0.067193676,0.145228216,0.106796117,0.055276382,0.066666667,0.077777778,0.06918239,0.044025157,0.050632911,0.082352941,0.035175879,0.074235808,0.057471264,0.182926829,0.242966752,0.191815857,0.206971678,0.208237986,0.23923445,0.21319797,0.105263158,0.083333333,0.11023622,0.146153846,0.114503817,0.140684411,0.239316239,0.248780488,0.195979899,0.204301075,0.258823529,0.189873418,0.299363057,0.233532934,0.301075269,0.340101523,0.349206349,0.342281879,0.257142857,0.206896552,0.149425287,0.089385475,0.12962963,0.16838488,0.2,0.222672065,0.251968504,0.275720165,0.20754717
16,-0.027272727,0.0625,0.059602649,0.007633588,-0.016949153,-0.054545455,-0.026086957,-0.066666667,-0.122580645,-0.162241888,-0.247747748,-0.158273381,-0.103244838,-0.089588378,-0.074152542,-0.059183673,-0.059177533,-0.10880829,-0.031578947,-0.08496732,-0.048178613,-0.031111111,-0.035856574,-0.084745763,-0.069892473,-0.138983051,-0.183206107,-0.184,-0.25,-0.201923077,-0.27,-0.28440367,-0.253846154,-0.248868778,-0.257234727,-0.235555556,-0.197969543,-0.194690265,-0.133333333,-0.113300493,-0.114975845,-0.09396637,-0.115577889,-0.110160428,-0.069154775,-0.056213018,-0.082872928,-0.077586207,-0.161953728,-0.140127389,-0.204633205,-0.273504274,-0.282700422,-0.2760181,-0.264069264,-0.289795918,-0.217105263,-0.298013245,-0.278582931,-0.197297297,-0.178489703,-0.168,-0.14339269,-0.111913357,-0.079854809,-0.060263653,-0.090750436,-0.128888889,-0.058949625,-0.053793103,-0.081560284,-0.118012422,-0.097852029,-0.181058496,-0.238390093,-0.229166667,-0.26119403,-0.344262295,-0.338983051,-0.333333333,-0.31986532,-0.35840708,-0.297777778,-0.238482385,-0.20861678,-0.152777778,-0.181073703,-0.097538742,-0.092081031,-0.055088702,-0.060714286,-0.135714286,-0.082464455,-0.0657277,-0.068249258,-0.08348135,-0.075975359,-0.161290323,-0.17888563,-0.159235669,-0.2,-0.210332103,-0.204545455,-0.159010601,-0.208211144,-0.222011385,-0.233859397,-0.18410596,-0.181818182,-0.14741784,-0.13582343,-0.034482759,-0.029090909,0.002854424,-0.041707081,-0.041928721,0.014669927,-0.002967359,0.016949153,-0.027139875,-0.008264463,0.055737705,-0.015267176,0.051162791,-0.038251366,-0.024096386,0.01369863,0.047619048,0.024096386,0.066666667,0.07641196,0.140186916,0.188405797,0.281288724,0.209393346,0.218891916,0.227149321,0.170272813,0.179732314,0.177802945,0.15776699,0.12195122,0.158730159,0.137014315,0.158878505,0.044510386,0.068592058,0.020746888,0.017699115,0.094972067,0.142857143,0.1125,0.141176471,0.15625,0.113122172,0.209003215,0.251641138,0.274647887,0.218232044,0.189842805,0.11722488,0.2075,0.162346521,0.101818182,0.088937093,0.114206128,0.033112583,0.011152416
17,0.184466019,0.108433735,0.142857143,0.140350877,0.090909091,0.137614679,0.106382979,0.133928571,0.134328358,0.055045872,0.111111111,0.283653846,0.34351145,0.282157676,0.234234234,0.199052133,0.25415677,0.188405797,0.133928571,0.074509804,0.203426124,0.102409639,0.205714286,0.072463768,0.025,-0.027027027,-0.048192771,-0.058064516,0.007092199,0.020689655,0.114942529,0.064377682,0.060518732,-0.02293578,0.205955335,0.283185841,0.243967828,0.285714286,0.216630197,0.254004577,0.204081633,0.197215777,0.093220339,0.175572519,0.143478261,0.070652174,0.155015198,0.2,0.190661479,0.19,0.105263158,0.161764706,0.132352941,0.147058824,0.137724551,0.036734694,0.149206349,-0.006185567,0.191283293,0.306024096,0.276595745,0.253333333,0.191836735,0.161016949,0.207964602,0.220833333,0.234972678,0.165016502,0.231707317,0.105651106,0.1,0.108504399,0.136363636,0.058252427,0,0.068493151,0.014285714,0.012987013,0.056179775,0.034749035,0.002915452,0.108786611,0.200845666,0.225048924,0.270875764,0.240143369,0.266932271,0.214574899,0.172995781,0.207392197,0.074954296,0.169811321,0.107279693,0.141439206,0.124668435,0.12195122,0.142857143,0.093333333,0.011627907,0.018404908,-0.013333333,-0.037974684,0.053658537,0.034482759,0.064066852,-0.083844581,0.099787686,0.206349206,0.246428571,0.206766917,0.185308848,0.235955056,0.236,0.226666667,0.094276094,0.037735849,0.183606557,0.169300226,0.230769231,0.212328767,0.289036545,0.229357798,0.285714286,0.246376812,0.303703704,0.338461538,0.271676301,0.131578947,0.166051661,0.25831202,0.321904762,0.391608392,0.362068966,0.342205323,0.40077821,0.245360825,0.330508475,0.334661355,0.358490566,0.349794239,0.333333333,0.291338583,0.291428571,0.330882353,0.326164875,0.280334728,0.300613497,0.378378378,0.364864865,0.319727891,0.337837838,0.307189542,0.415841584,0.405405405,0.37195122,0.432360743,0.520879121,0.576699029,0.498901099,0.430379747,0.415458937,0.313304721,0.392405063,0.412915851,0.333333333,0.184750733,0.188311688,0.1640625
18,-0.102803738,-0.118644068,-0.17037037,-0.075268817,-0.2,-0.230769231,-0.142857143,-0.111111111,-0.0625,-0.109677419,-0.279620853,-0.293233083,-0.209003215,-0.198966408,-0.286031042,-0.192118227,-0.189473684,-0.313432836,-0.187969925,-0.129326047,-0.20295203,-0.159482759,-0.160493827,-0.070652174,-0.177570093,-0.180212014,-0.15,-0.226190476,-0.2,-0.260273973,-0.314285714,-0.314685315,-0.329032258,-0.260504202,-0.260450161,-0.271028037,-0.198813056,-0.131707317,-0.274549098,-0.146881288,-0.165137615,-0.131707317,-0.133757962,-0.173380035,-0.148734177,-0.181818182,-0.142276423,-0.094252874,-0.187134503,-0.195876289,-0.203319502,-0.240641711,-0.244444444,-0.217391304,-0.263803681,-0.25748503,-0.268571429,-0.240816327,-0.30259366,-0.145348837,-0.190954774,-0.240780911,-0.208191126,-0.19921875,-0.124236253,-0.153039832,-0.149425287,-0.226351351,-0.228658537,-0.287234043,-0.244444444,-0.212121212,-0.181818182,-0.220216606,-0.233480176,-0.209302326,-0.291428571,-0.251612903,-0.307189542,-0.270440252,-0.314285714,-0.289377289,-0.212464589,-0.24742268,-0.233115468,-0.229813665,-0.246280992,-0.231578947,-0.14084507,-0.159574468,-0.204946996,-0.242199108,-0.147540984,-0.175738725,-0.199281867,-0.178197065,-0.247058824,-0.171974522,-0.221052632,-0.23853211,-0.252427184,-0.248618785,-0.310344828,-0.263157895,-0.297029703,-0.238095238,-0.324538259,-0.22513089,-0.285714286,-0.172284644,-0.250425894,-0.23752495,-0.21875,-0.128421053,-0.153846154,-0.204379562,-0.149911817,-0.196850394,-0.172413793,-0.122270742,-0.12596401,-0.096969697,-0.077586207,-0.091891892,-0.11409396,-0.086614173,-0.129032258,-0.052631579,0,-0.054263566,-0.017964072,0.00990099,-0.092369478,-0.058064516,-0.063938619,-0.021526419,0.024793388,-0.044843049,0.039823009,-0.036247335,0.052434457,-0.007874016,-0.078703704,-0.049107143,0.02020202,-0.060810811,-0.067264574,-0.065868263,-0.031847134,0.033898305,0.054945055,0.090909091,0.041666667,0.064220183,-0.061538462,-0.005586592,0.004484305,0.040892193,0.00990099,0.013477089,-0.055555556,-0.108860759,-0.045822102,-0.02676399,-0.126684636,-0.088145897,-0.095588235,-0.082251082
19,0.545454545,0.882352941,0.857142857,1,1,0.818181818,0.466666667,0.125,-0.161290323,0,-0.058823529,-0.252747253,-0.347368421,-0.25203252,-0.313868613,-0.373913043,-0.38317757,-0.387387387,-0.411764706,-0.260504202,-0.333333333,-0.081967213,-0.173913043,-0.28,-0.282051282,-0.473684211,-0.297297297,-0.586206897,-0.586206897,-0.548387097,-0.625,-0.636363636,-0.659574468,-0.425,-0.431192661,-0.380530973,-0.398230088,-0.410852713,-0.329032258,-0.328,-0.136690647,-0.25,-0.368421053,-0.282758621,-0.189655172,-0.204819277,0,-0.081967213,0.01754386,-0.106382979,-0.069767442,-0.095238095,-0.11627907,-0.069767442,-0.170731707,-0.19047619,-0.064516129,-0.166666667,-0.206349206,-0.360655738,-0.228346457,-0.23880597,-0.2,-0.183673469,-0.162162162,-0.215686275,-0.217391304,-0.205479452,-0.106382979,-0.115789474,0.027027027,-0.046153846,0.102040816,0.234042553,0.095238095,0.05,0.027027027,0.081081081,-0.025641026,-0.11627907,0.04,-0.111111111,-0.136,-0.25170068,-0.426356589,-0.438016529,-0.225806452,-0.215384615,-0.181102362,-0.098591549,-0.338345865,-0.328671329,-0.234782609,-0.136842105,-0.126436782,-0.013333333,-0.054545455,-0.090909091,-0.142857143,-0.189189189,-0.2,-0.257142857,-0.333333333,-0.314285714,-0.346938776,-0.384615385,-0.369230769,-0.392592593,-0.436619718,-0.503355705,-0.304347826,-0.230769231,-0.226666667,-0.396551724,-0.244444444,-0.140186916,-0.269230769,0.038961039,0.172413793,0.178571429,0.375,-0.043478261,0.647058824,0.75,0.636363636,0.636363636,0.636363636,0.666666667,0.764705882,0.875,0.481481481,0.47826087,0.435897436,0.333333333,0.169230769,0.34375,0.1,-0.049180328,0.176470588,0.15625,0.1,0.244444444,0.263157895,0.176470588,0.166666667,0.333333333,0.625,0.625,0.6,0.571428571,0.666666667,0.818181818,1,0.866666667,0.411764706,0.111111111,0.4375,0.285714286,0.333333333,0.296296296,0.574468085,0.333333333,0.12195122,0.125,0.285714286,0.066666667,0.259259259,0.142857143
20,-0.12605042,-0.269230769,-0.230769231,-0.375,-0.405405405,-0.443037975,-0.402597403,-0.392405063,-0.425742574,-0.390243902,-0.276264591,-0.308724832,-0.261829653,-0.256756757,-0.287822878,-0.281553398,-0.262921348,-0.352422907,-0.339449541,-0.23613963,-0.216630197,-0.183035714,-0.213483146,-0.229166667,-0.294117647,-0.310344828,-0.413793103,-0.425149701,-0.408805031,-0.443037975,-0.458064516,-0.461077844,-0.401015228,-0.380597015,-0.311764706,-0.261083744,-0.287305122,-0.32228361,-0.353037767,-0.306260575,-0.271317829,-0.325581395,-0.311538462,-0.292307692,-0.311154599,-0.226720648,-0.212814645,-0.283667622,-0.285714286,-0.367521368,-0.378640777,-0.442105263,-0.473684211,-0.454545455,-0.457446809,-0.446153846,-0.425925926,-0.377926421,-0.350125945,-0.363834423,-0.31300813,-0.340101523,-0.266055046,-0.321821036,-0.341463415,-0.313380282,-0.304940375,-0.356143079,-0.318493151,-0.30206379,-0.251559252,-0.343209877,-0.35,-0.439393939,-0.525,-0.518181818,-0.558685446,-0.56937799,-0.590243902,-0.58490566,-0.561403509,-0.516339869,-0.400437637,-0.411513859,-0.325396825,-0.339901478,-0.350223547,-0.301204819,-0.294915254,-0.348591549,-0.371248025,-0.289772727,-0.279521674,-0.279106858,-0.30994152,-0.290909091,-0.304347826,-0.386861314,-0.410788382,-0.472222222,-0.462264151,-0.463414634,-0.462686567,-0.454545455,-0.447698745,-0.391044776,-0.342281879,-0.405295316,-0.302681992,-0.3437014,-0.296534018,-0.254185693,-0.186666667,-0.274021352,-0.211726384,-0.299474606,-0.196940727,-0.235908142,-0.177453027,-0.232091691,-0.25,-0.234693878,-0.281437126,-0.424657534,-0.454545455,-0.448818898,-0.473684211,-0.416666667,-0.488372093,-0.315436242,-0.214659686,-0.289473684,-0.139784946,-0.137466307,-0.086868687,-0.076086957,-0.114563107,-0.118012422,-0.013282732,-0.082533589,-0.193347193,-0.170068027,-0.1875,-0.111782477,-0.156794425,-0.2,-0.268292683,-0.347826087,-0.333333333,-0.345794393,-0.39047619,-0.378640777,-0.428571429,-0.298245614,-0.142857143,-0.097560976,-0.104072398,-0.128,-0.084848485,-0.021021021,-0.122093023,-0.10543131,-0.126666667,-0.111821086,-0.040322581,-0.183098592,-0.219251337,-0.240875912
21,0.176470588,0.212121212,0.259259259,0.047619048,0.111111111,0.333333333,0.176470588,-0.125,-0.321428571,-0.272727273,-0.241935484,-0.324137931,-0.289855072,-0.355263158,-0.310344828,-0.307692308,-0.293333333,-0.290322581,-0.192982456,-0.270440252,-0.188679245,-0.111111111,-0.171171171,-0.142857143,-0.268292683,-0.301587302,-0.307692308,-0.416666667,-0.395348837,-0.319148936,-0.391304348,-0.492537313,-0.382716049,-0.482352941,-0.348837209,-0.466666667,-0.423076923,-0.461538462,-0.45177665,-0.353535354,-0.448648649,-0.363128492,-0.266666667,-0.207100592,-0.246376812,-0.206349206,-0.230769231,-0.268292683,-0.221052632,-0.404761905,-0.393939394,-0.393939394,-0.448275862,-0.365079365,-0.5,-0.479452055,-0.447619048,-0.44,-0.524861878,-0.357894737,-0.279187817,-0.357894737,-0.432989691,-0.422885572,-0.348066298,-0.326633166,-0.309278351,-0.252747253,-0.184357542,-0.22972973,-0.394957983,-0.304347826,-0.247524752,-0.264705882,-0.233333333,-0.263157895,-0.298245614,-0.263157895,-0.310344828,-0.324675325,-0.31372549,-0.340659341,-0.348314607,-0.278688525,-0.421965318,-0.320574163,-0.277777778,-0.375,-0.284916201,-0.288461538,-0.234693878,-0.216589862,-0.175757576,-0.050359712,-0.066666667,-0.230769231,-0.304347826,-0.108108108,-0.213114754,-0.214285714,-0.192307692,-0.192307692,-0.215686275,-0.362318841,-0.294117647,-0.336683417,-0.409090909,-0.298850575,-0.366834171,-0.261538462,-0.262672811,-0.275862069,-0.186602871,-0.181818182,-0.091891892,-0.04,0.03649635,0.090909091,0.145454545,0.079646018,0.230769231,-0.015384615,0.333333333,0.428571429,0.333333333,0.4,0.571428571,0.407407407,0.25,0.3,0.254237288,0.25,0.020833333,0.245614035,-0.007633588,0.161764706,0.114754098,0.100775194,-0.056910569,0.149606299,0.2,-0.063063063,0.087378641,0.08045977,0.09375,0.020408163,0,0,0.133333333,0.172413793,0.076923077,0.181818182,0.043478261,-0.028571429,0.16,0.166666667,0.090909091,0.223300971,0.160714286,0.0625,0.225806452,0.149425287,0.056603774,0.222222222,0.178082192,0.257142857,0.133333333,0.296296296
22,0.2,0.12,0.243243243,0.071428571,0.36,0.411764706,0.263157895,0.090909091,0.214285714,-0.157894737,0.101449275,-0.093023256,-0.06122449,-0.092307692,-0.022556391,0.076923077,-0.024793388,-0.01369863,-0.108433735,-0.117318436,0.080851064,-0.046511628,0.134751773,0.129032258,0.139534884,0.055555556,0.09375,0.148148148,0.136363636,0.1,0.1,0.047619048,0.25,-0.037037037,-0.135135135,-0.226890756,-0.246376812,-0.282352941,-0.159574468,-0.125748503,-0.040540541,0.025,0.053763441,0.070175439,0.13253012,-0.090909091,-0.058139535,-0.025316456,0.020833333,-0.15942029,-0.152542373,-0.115384615,-0.219512195,-0.058823529,-0.085714286,-0.128205128,-0.020408163,-0.156626506,-0.12605042,-0.076923077,-0.1,-0.142857143,-0.136150235,-0.112299465,-0.137724551,-0.226519337,-0.094170404,-0.071729958,-0.042857143,-0.023255814,-0.055214724,0.01986755,0.048780488,-0.098039216,-0.186440678,-0.125,-0.282051282,-0.142857143,-0.176470588,-0.027027027,-0.333333333,-0.375,-0.339622642,-0.119402985,-0.216783217,-0.005347594,-0.073684211,0.045226131,-0.079754601,0.098765432,0.038251366,-0.056910569,0.127413127,0.08490566,-0.005988024,0.151515152,0.019607843,0.095238095,-0.047619048,0.04,0.047619048,0.161290323,0.103448276,0.034482759,0,-0.194029851,-0.276190476,-0.2,-0.275862069,-0.323308271,-0.259259259,-0.180722892,-0.333333333,-0.174193548,0.006451613,0.101123596,0.100478469,0.111111111,0.134146341,0.08,-0.056,-0.061728395,-0.076923077,-0.169811321,-0.023255814,-0.066666667,-0.076923077,0,0.153846154,0.238095238,0.174603175,0.162162162,0.086956522,0.313609467,0.373737374,0.263157895,0.271966527,0.20361991,0.261802575,0.282258065,0.260869565,0.204633205,0.208121827,0.173469388,0.075862069,0.262135922,0.113402062,0.178082192,-0.074626866,0.384615385,0.351351351,0.371428571,0.393939394,0.4,0.448275862,0.508196721,0.102564103,0.180952381,0.1,0.27388535,0.111111111,0.028985507,0.22972973,0.224489796,0.183333333,0.024390244,0.123595506,0.034482759
