id,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,113,114,115,116,117,118,119,120,121,122,123,124,125,126,127,128,129,130,131,132,133,134,135,136,137,138,139,140,141,142,143,144,145,146,147,148,149,150,151,152,153,154,155,156,157,158,159,160,161,162,163,164,165,166,167,168
11,0.26691042,0.190127971,0.175502742,0.155393053,0.137111517,0.129798903,0.138939671,0.137111517,0.173674589,0.204753199,0.274223035,0.349177331,0.39488117,0.52285192,0.55393053,0.557586837,0.546617916,0.608775137,0.574040219,0.636197441,0.711151737,0.627056673,0.438756856,0.42047532,0.308957952,0.226691042,0.215722121,0.180987203,0.168190128,0.155393053,0.151736746,0.157221207,0.182815356,0.230347349,0.351005484,0.383912249,0.39488117,0.436928702,0.524680073,0.606946984,0.55393053,0.632541133,0.66179159,0.68738574,0.769652651,0.634369287,0.482632541,0.431444241,0.288848263,0.226691042,0.173674589,0.153564899,0.144424132,0.142595978,0.153564899,0.15904936,0.188299817,0.224862888,0.294332724,0.383912249,0.436928702,0.557586837,0.645338208,0.647166362,0.606946984,0.601462523,0.658135283,0.765996344,0.802559415,0.689213894,0.559414991,0.460694698,0.34369287,0.259597806,0.202925046,0.190127971,0.182815356,0.168190128,0.171846435,0.160877514,0.201096892,0.26142596,0.327239488,0.409506399,0.484460695,0.548446069,0.638025594,0.683729433,0.702010969,0.648994516,0.720292505,0.828153565,0.888482633,0.740402194,0.583180987,0.50274223,0.345521024,0.259597806,0.237659963,0.193784278,0.195612431,0.188299817,0.193784278,0.193784278,0.223034735,0.272394881,0.33820841,0.352833638,0.468007313,0.592321755,0.68190128,0.716636197,0.659963437,0.683729433,0.625228519,0.747714808,0.813528336,0.676416819,0.581352834,0.47714808,0.378427788,0.301645338,0.234003656,0.202925046,0.179159049,0.157221207,0.151736746,0.15904936,0.171846435,0.230347349,0.325411335,0.460694698,0.533820841,0.720292505,0.906764168,0.970749543,0.992687386,1,0.915904936,0.967093236,0.950639854,0.760511883,0.616087751,0.559414991,0.473491773,0.305301645,0.259597806,0.21023766,0.180987203,0.171846435,0.168190128,0.177330896,0.191956124,0.208409506,0.234003656,0.316270567,0.464351005,0.619744059,0.78976234,0.882998172,0.826325411,0.731261426,0.696526508,0.68190128,0.57952468,0.473491773,0.407678245,0.345521024
12,0.312849162,0.2141527,0.145251397,0.094972067,0.080074488,0.087523277,0.087523277,0.087523277,0.09310987,0.13594041,0.180633147,0.2141527,0.230912477,0.351955307,0.420856611,0.38547486,0.415270019,0.439478585,0.534450652,0.709497207,0.713221601,0.651769088,0.573556797,0.519553073,0.394785847,0.255121043,0.223463687,0.162011173,0.150837989,0.115456238,0.121042831,0.119180633,0.121042831,0.17877095,0.232774674,0.255121043,0.284916201,0.39292365,0.502793296,0.527001862,0.560521415,0.577281192,0.683426443,0.834264432,0.852886406,0.694599628,0.560521415,0.493482309,0.418994413,0.275605214,0.195530726,0.143389199,0.139664804,0.122905028,0.111731844,0.124767225,0.143389199,0.189944134,0.232774674,0.236499069,0.283054004,0.409683426,0.480446927,0.506517691,0.543761639,0.519553073,0.655493482,0.890130354,0.82122905,0.711359404,0.5716946,0.567970205,0.456238361,0.253258845,0.143389199,0.139664804,0.130353818,0.098696462,0.108007449,0.106145251,0.108007449,0.186219739,0.201117318,0.199255121,0.275605214,0.374301676,0.51396648,0.541899441,0.599627561,0.525139665,0.625698324,0.802607076,0.82867784,0.739292365,0.627560521,0.635009311,0.456238361,0.242085661,0.217877095,0.160148976,0.126629423,0.109869646,0.096834264,0.108007449,0.130353818,0.173184358,0.242085661,0.234636872,0.251396648,0.432029795,0.47113594,0.476722533,0.560521415,0.497206704,0.60707635,0.664804469,0.843575419,0.837988827,0.767225326,0.74301676,0.573556797,0.424581006,0.294227188,0.238361266,0.195530726,0.169459963,0.156424581,0.162011173,0.162011173,0.199255121,0.242085661,0.30726257,0.417132216,0.594040968,0.7858473,0.806331471,0.780260708,0.811918063,0.851024209,0.966480447,0.998137803,1,0.890130354,0.856610801,0.679702048,0.405959032,0.305400372,0.22160149,0.180633147,0.12849162,0.106145251,0.109869646,0.109869646,0.143389199,0.197392924,0.234636872,0.322160149,0.437616387,0.588454376,0.670391061,0.590316574,0.595903166,0.659217877,0.636871508,0.672253259,0.646182495,0.543761639,0.404096834
13,0.33030303,0.290909091,0.233333333,0.233333333,0.181818182,0.178787879,0.172727273,0.187878788,0.196969697,0.23030303,0.3,0.418181818,0.575757576,0.615151515,0.636363636,0.675757576,0.675757576,0.63030303,0.506060606,0.472727273,0.390909091,0.445454545,0.384848485,0.421212121,0.321212121,0.263636364,0.236363636,0.190909091,0.163636364,0.163636364,0.157575758,0.172727273,0.206060606,0.233333333,0.281818182,0.475757576,0.581818182,0.663636364,0.760606061,0.703030303,0.706060606,0.654545455,0.548484848,0.454545455,0.412121212,0.421212121,0.415151515,0.421212121,0.354545455,0.263636364,0.2,0.2,0.175757576,0.160606061,0.163636364,0.175757576,0.2,0.26969697,0.306060606,0.454545455,0.587878788,0.678787879,0.712121212,0.796969697,0.724242424,0.66969697,0.521212121,0.5,0.518181818,0.524242424,0.460606061,0.436363636,0.418181818,0.306060606,0.254545455,0.224242424,0.203030303,0.190909091,0.175757576,0.184848485,0.206060606,0.275757576,0.312121212,0.521212121,0.66969697,0.675757576,0.736363636,0.790909091,0.657575758,0.672727273,0.518181818,0.506060606,0.457575758,0.46969697,0.415151515,0.406060606,0.381818182,0.312121212,0.257575758,0.227272727,0.209090909,0.203030303,0.209090909,0.23030303,0.242424242,0.318181818,0.375757576,0.503030303,0.715151515,0.757575758,0.784848485,0.76969697,0.766666667,0.73030303,0.703030303,0.657575758,0.648484848,0.6,0.563636364,0.457575758,0.360606061,0.324242424,0.26969697,0.209090909,0.190909091,0.184848485,0.175757576,0.175757576,0.193939394,0.221212121,0.327272727,0.484848485,0.66969697,0.784848485,1,0.887878788,0.93030303,0.854545455,0.706060606,0.557575758,0.490909091,0.590909091,0.545454545,0.478787879,0.409090909,0.333333333,0.306060606,0.233333333,0.212121212,0.206060606,0.196969697,0.206060606,0.206060606,0.248484848,0.342424242,0.46969697,0.678787879,0.787878788,0.836363636,0.803030303,0.836363636,0.760606061,0.609090909,0.503030303,0.515151515,0.406060606,0.451515152,0.406060606
14,0.533018868,0.433962264,0.33490566,0.301886792,0.316037736,0.316037736,0.301886792,0.316037736,0.349056604,0.481132075,0.528301887,0.589622642,0.613207547,0.778301887,0.844339623,0.726415094,0.787735849,0.801886792,0.764150943,0.844339623,0.716981132,0.58490566,0.54245283,0.504716981,0.5,0.438679245,0.367924528,0.320754717,0.325471698,0.316037736,0.320754717,0.367924528,0.424528302,0.556603774,0.712264151,0.716981132,0.754716981,0.797169811,0.830188679,0.783018868,0.683962264,0.698113208,0.79245283,0.801886792,0.589622642,0.561320755,0.561320755,0.547169811,0.495283019,0.400943396,0.311320755,0.283018868,0.301886792,0.273584906,0.273584906,0.306603774,0.344339623,0.518867925,0.580188679,0.608490566,0.754716981,0.816037736,0.910377358,0.886792453,0.853773585,0.820754717,0.919811321,0.929245283,0.839622642,0.669811321,0.632075472,0.613207547,0.617924528,0.448113208,0.382075472,0.396226415,0.405660377,0.405660377,0.396226415,0.41509434,0.481132075,0.627358491,0.731132075,0.721698113,0.731132075,0.787735849,0.91509434,0.919811321,0.919811321,0.839622642,0.896226415,0.820754717,0.745283019,0.641509434,0.66509434,0.570754717,0.537735849,0.45754717,0.382075472,0.367924528,0.358490566,0.320754717,0.325471698,0.367924528,0.438679245,0.5,0.594339623,0.650943396,0.608490566,0.70754717,0.882075472,0.905660377,0.721698113,0.853773585,0.768867925,0.773584906,0.735849057,0.669811321,0.679245283,0.726415094,0.688679245,0.533018868,0.485849057,0.429245283,0.396226415,0.386792453,0.41509434,0.400943396,0.438679245,0.533018868,0.636792453,0.778301887,0.783018868,0.83490566,0.858490566,1,0.919811321,0.872641509,0.825471698,0.839622642,0.825471698,0.787735849,0.712264151,0.679245283,0.731132075,0.646226415,0.594339623,0.551886792,0.533018868,0.485849057,0.504716981,0.518867925,0.528301887,0.537735849,0.660377358,0.740566038,0.773584906,0.825471698,0.811320755,0.754716981,0.745283019,0.783018868,0.698113208,0.759433962,0.617924528,0.589622642,0.566037736,0.575471698
15,0.494584838,0.407942238,0.371841155,0.314079422,0.296028881,0.299638989,0.299638989,0.314079422,0.353790614,0.451263538,0.55234657,0.631768953,0.671480144,0.768953069,0.768953069,0.78700361,0.877256318,0.761732852,0.678700361,0.624548736,0.696750903,0.606498195,0.57400722,0.635379061,0.545126354,0.487364621,0.433212996,0.415162455,0.397111913,0.375451264,0.38267148,0.400722022,0.472924188,0.613718412,0.685920578,0.76534296,0.823104693,0.841155235,0.848375451,0.884476534,0.823104693,0.80866426,0.826714801,0.797833935,0.714801444,0.631768953,0.61732852,0.566787004,0.505415162,0.480144404,0.379061372,0.357400722,0.335740072,0.328519856,0.328519856,0.350180505,0.368231047,0.476534296,0.660649819,0.63898917,0.768953069,0.877256318,0.855595668,0.805054152,0.815884477,0.78700361,0.63898917,0.667870036,0.631768953,0.584837545,0.498194946,0.581227437,0.498194946,0.411552347,0.415162455,0.357400722,0.357400722,0.350180505,0.346570397,0.328519856,0.400722022,0.476534296,0.613718412,0.797833935,0.815884477,0.873646209,0.895306859,0.913357401,0.888086643,0.815884477,0.790613718,0.812274368,0.747292419,0.667870036,0.537906137,0.530685921,0.476534296,0.422382671,0.357400722,0.332129964,0.306859206,0.296028881,0.299638989,0.303249097,0.350180505,0.454873646,0.599277978,0.725631769,0.844765343,0.953068592,0.913357401,0.859205776,0.916967509,0.873646209,0.80866426,0.801444043,0.664259928,0.55234657,0.592057762,0.487364621,0.498194946,0.411552347,0.379061372,0.346570397,0.350180505,0.306859206,0.299638989,0.299638989,0.332129964,0.371841155,0.444043321,0.498194946,0.700361011,0.877256318,0.841155235,1,0.953068592,0.935018051,0.862815884,0.606498195,0.563176895,0.509025271,0.537906137,0.527075812,0.541516245,0.523465704,0.462093863,0.429602888,0.40433213,0.386281588,0.339350181,0.368231047,0.371841155,0.436823105,0.476534296,0.613718412,0.722021661,0.714801444,0.758122744,0.722021661,0.703971119,0.660649819,0.613718412,0.606498195,0.545126354,0.57400722,0.559566787,0.462093863
16,0.157817109,0.150442478,0.1179941,0.097345133,0.085545723,0.076696165,0.08259587,0.08259587,0.100294985,0.209439528,0.246312684,0.345132743,0.448377581,0.554572271,0.644542773,0.679941003,0.691740413,0.634218289,0.678466077,0.619469027,0.597345133,0.482300885,0.356932153,0.278761062,0.255162242,0.187315634,0.157817109,0.150442478,0.119469027,0.122418879,0.107669617,0.115044248,0.143067847,0.244837758,0.340707965,0.380530973,0.466076696,0.536873156,0.671091445,0.663716814,0.675516224,0.675516224,0.648967552,0.613569322,0.625368732,0.470501475,0.367256637,0.315634218,0.240412979,0.199115044,0.151917404,0.125368732,0.125368732,0.1179941,0.125368732,0.128318584,0.175516224,0.234513274,0.330383481,0.438053097,0.529498525,0.613569322,0.674041298,0.725663717,0.747787611,0.735988201,0.768436578,0.722713864,0.647492625,0.505899705,0.3820059,0.314159292,0.278761062,0.216814159,0.181415929,0.163716814,0.146017699,0.1179941,0.115044248,0.128318584,0.148967552,0.213864307,0.349557522,0.414454277,0.514749263,0.62979351,0.663716814,0.730088496,0.727138643,0.746312684,0.775811209,0.713864307,0.713864307,0.587020649,0.463126844,0.380530973,0.331858407,0.249262537,0.206489676,0.194690265,0.16519174,0.157817109,0.154867257,0.175516224,0.199115044,0.302359882,0.39380531,0.454277286,0.544247788,0.669616519,0.750737463,0.805309735,0.787610619,0.777286136,0.728613569,0.674041298,0.612094395,0.495575221,0.398230088,0.343657817,0.265486726,0.237463127,0.190265487,0.166666667,0.12979351,0.119469027,0.109144543,0.113569322,0.125368732,0.16519174,0.238938053,0.359882006,0.544247788,0.762536873,0.911504425,0.989675516,1,0.91740413,0.910029499,0.766961652,0.703539823,0.508849558,0.430678466,0.410029499,0.365781711,0.259587021,0.218289086,0.181415929,0.169616519,0.144542773,0.135693215,0.131268437,0.143067847,0.163716814,0.181415929,0.277286136,0.421828909,0.533923304,0.650442478,0.725663717,0.68879056,0.712389381,0.628318584,0.446902655,0.37020649,0.294985251,0.230088496,0.200589971
17,0.300492611,0.226600985,0.167487685,0.160098522,0.133004926,0.15270936,0.192118227,0.312807882,0.374384236,0.566502463,0.578817734,0.657635468,0.650246305,0.761083744,0.674876847,0.623152709,0.650246305,0.60591133,0.625615764,0.674876847,0.692118227,0.450738916,0.519704433,0.36453202,0.302955665,0.221674877,0.194581281,0.179802956,0.174876847,0.18226601,0.238916256,0.305418719,0.45320197,0.524630542,0.598522167,0.714285714,0.571428571,0.687192118,0.684729064,0.674876847,0.581280788,0.63546798,0.63546798,0.75862069,0.647783251,0.485221675,0.467980296,0.465517241,0.376847291,0.293103448,0.206896552,0.194581281,0.189655172,0.192118227,0.233990148,0.312807882,0.445812808,0.593596059,0.60591133,0.667487685,0.665024631,0.694581281,0.719211823,0.674876847,0.672413793,0.721674877,0.834975369,0.869458128,0.746305419,0.554187192,0.514778325,0.465517241,0.431034483,0.268472906,0.197044335,0.192118227,0.174876847,0.192118227,0.231527094,0.330049261,0.42364532,0.65270936,0.699507389,0.770935961,0.768472906,0.852216749,0.783251232,0.738916256,0.684729064,0.724137931,0.724137931,0.916256158,0.71182266,0.566502463,0.522167488,0.45320197,0.45320197,0.302955665,0.214285714,0.204433498,0.18226601,0.187192118,0.266009852,0.369458128,0.47044335,0.551724138,0.637931034,0.748768473,0.859605911,0.790640394,0.874384236,0.812807882,0.761083744,0.793103448,0.800492611,0.812807882,0.889162562,0.637931034,0.532019704,0.435960591,0.477832512,0.330049261,0.266009852,0.21182266,0.216748768,0.214285714,0.270935961,0.31773399,0.389162562,0.60591133,0.854679803,0.980295567,0.972906404,0.869458128,0.886699507,0.743842365,0.773399015,0.825123153,0.798029557,0.807881773,0.733990148,0.60591133,0.556650246,0.445812808,0.455665025,0.376847291,0.261083744,0.251231527,0.248768473,0.238916256,0.243842365,0.246305419,0.352216749,0.512315271,0.554187192,0.665024631,0.852216749,1,0.839901478,0.834975369,0.721674877,0.753694581,0.812807882,0.889162562,0.78817734,0.497536946,0.450738916,0.366995074
18,0.307692308,0.25,0.179487179,0.137820513,0.102564103,0.096153846,0.105769231,0.115384615,0.144230769,0.221153846,0.243589744,0.301282051,0.394230769,0.496794872,0.516025641,0.525641026,0.493589744,0.442307692,0.519230769,0.766025641,0.692307692,0.625,0.544871795,0.548076923,0.423076923,0.371794872,0.272435897,0.208333333,0.192307692,0.173076923,0.153846154,0.157051282,0.166666667,0.282051282,0.368589744,0.375,0.432692308,0.570512821,0.580128205,0.679487179,0.583333333,0.570512821,0.653846154,0.756410256,0.862179487,0.721153846,0.676282051,0.631410256,0.445512821,0.375,0.307692308,0.227564103,0.217948718,0.201923077,0.192307692,0.198717949,0.205128205,0.298076923,0.387820513,0.471153846,0.516025641,0.560897436,0.743589744,0.657051282,0.689102564,0.647435897,0.711538462,0.733974359,0.810897436,0.644230769,0.544871795,0.541666667,0.490384615,0.346153846,0.278846154,0.272435897,0.198717949,0.185897436,0.169871795,0.185897436,0.192307692,0.310897436,0.445512821,0.467948718,0.564102564,0.596153846,0.730769231,0.701923077,0.782051282,0.759615385,0.721153846,0.817307692,1,0.849358974,0.71474359,0.628205128,0.512820513,0.416666667,0.355769231,0.266025641,0.246794872,0.217948718,0.192307692,0.201923077,0.227564103,0.333333333,0.41025641,0.474358974,0.512820513,0.708333333,0.705128205,0.612179487,0.560897436,0.663461538,0.669871795,0.698717949,0.772435897,0.653846154,0.615384615,0.644230769,0.544871795,0.477564103,0.342948718,0.269230769,0.211538462,0.185897436,0.173076923,0.173076923,0.192307692,0.195512821,0.262820513,0.326923077,0.362179487,0.467948718,0.586538462,0.801282051,0.794871795,0.682692308,0.753205128,0.724358974,0.900641026,0.807692308,0.637820513,0.682692308,0.647435897,0.445512821,0.333333333,0.25,0.243589744,0.195512821,0.153846154,0.153846154,0.16025641,0.185897436,0.195512821,0.28525641,0.358974359,0.448717949,0.490384615,0.602564103,0.544871795,0.564102564,0.567307692,0.641025641,0.519230769,0.480769231,0.394230769,0.33974359
19,0.265625,0.25,0.203125,0.1875,0.15625,0.15625,0.171875,0.140625,0.203125,0.390625,0.5,0.53125,0.484375,0.71875,0.734375,0.5625,0.515625,0.53125,0.546875,0.6875,0.421875,0.4375,0.296875,0.28125,0.21875,0.15625,0.203125,0.09375,0.09375,0.109375,0.09375,0.09375,0.125,0.359375,0.484375,0.546875,0.53125,0.59375,0.8125,0.65625,0.9375,0.65625,0.75,0.8125,0.734375,0.515625,0.484375,0.4375,0.453125,0.328125,0.3125,0.296875,0.296875,0.3125,0.265625,0.265625,0.453125,0.625,0.78125,0.609375,0.765625,0.796875,0.875,0.9375,0.96875,0.9375,0.84375,0.90625,0.65625,0.65625,0.59375,0.484375,0.421875,0.453125,0.359375,0.328125,0.296875,0.3125,0.296875,0.296875,0.40625,0.625,0.84375,0.859375,0.578125,0.53125,0.9375,0.796875,0.8125,1,0.6875,0.75,0.6875,0.640625,0.59375,0.578125,0.40625,0.3125,0.28125,0.234375,0.21875,0.203125,0.1875,0.1875,0.25,0.5625,0.640625,0.640625,0.625,0.578125,0.875,0.9375,0.90625,0.546875,0.796875,0.71875,0.59375,0.625,0.53125,0.515625,0.34375,0.171875,0.21875,0.21875,0.140625,0.140625,0.140625,0.15625,0.234375,0.234375,0.3125,0.265625,0.4375,0.59375,0.59375,0.671875,0.515625,0.453125,0.625,0.578125,0.34375,0.4375,0.5625,0.46875,0.328125,0.3125,0.203125,0.203125,0.1875,0.171875,0.15625,0.15625,0.15625,0.21875,0.1875,0.15625,0.359375,0.421875,0.53125,0.546875,0.578125,0.53125,0.359375,0.28125,0.28125,0.25,0.265625,0.25
20,0.189781022,0.138686131,0.127737226,0.091240876,0.080291971,0.080291971,0.083941606,0.087591241,0.105839416,0.182481752,0.339416058,0.375912409,0.427007299,0.602189781,0.704379562,0.675182482,0.598540146,0.53649635,0.525547445,0.678832117,0.653284672,0.667883212,0.510948905,0.405109489,0.306569343,0.255474453,0.186131387,0.175182482,0.171532847,0.160583942,0.153284672,0.164233577,0.215328467,0.302919708,0.427007299,0.547445255,0.583941606,0.671532847,0.718978102,0.748175182,0.686131387,0.635036496,0.653284672,0.755474453,0.642335766,0.697080292,0.627737226,0.45620438,0.383211679,0.270072993,0.233576642,0.193430657,0.182481752,0.186131387,0.186131387,0.197080292,0.226277372,0.339416058,0.47080292,0.532846715,0.616788321,0.711678832,0.875912409,0.788321168,0.689781022,0.711678832,0.744525547,0.755474453,0.726277372,0.678832117,0.656934307,0.48540146,0.379562044,0.270072993,0.208029197,0.193430657,0.171532847,0.164233577,0.153284672,0.160583942,0.182481752,0.270072993,0.5,0.503649635,0.620437956,0.733576642,0.795620438,0.846715328,0.759124088,0.675182482,0.726277372,0.912408759,0.879562044,0.824817518,0.645985401,0.569343066,0.408759124,0.306569343,0.259124088,0.208029197,0.208029197,0.200729927,0.197080292,0.208029197,0.240875912,0.372262774,0.53649635,0.532846715,0.664233577,0.770072993,1,0.894160584,0.890510949,0.744525547,0.883211679,0.729927007,0.766423358,0.667883212,0.718978102,0.489051095,0.361313869,0.273722628,0.218978102,0.153284672,0.131386861,0.127737226,0.109489051,0.127737226,0.120437956,0.186131387,0.273722628,0.295620438,0.437956204,0.583941606,0.824817518,0.930656934,0.832116788,0.777372263,0.948905109,0.872262774,0.708029197,0.667883212,0.616788321,0.53649635,0.441605839,0.321167883,0.218978102,0.164233577,0.142335766,0.127737226,0.116788321,0.116788321,0.109489051,0.145985401,0.229927007,0.270072993,0.361313869,0.397810219,0.551094891,0.594890511,0.551094891,0.510948905,0.47810219,0.50729927,0.434306569,0.317518248,0.266423358,0.189781022
21,0.352941176,0.235294118,0.2,0.129411765,0.117647059,0.141176471,0.117647059,0.164705882,0.223529412,0.517647059,0.552941176,0.576470588,0.576470588,0.576470588,0.705882353,0.635294118,0.623529412,0.647058824,0.811764706,0.682352941,0.505882353,0.564705882,0.541176471,0.529411765,0.352941176,0.258823529,0.211764706,0.164705882,0.152941176,0.188235294,0.164705882,0.2,0.294117647,0.517647059,0.658823529,0.470588235,0.529411765,0.576470588,0.635294118,0.752941176,0.6,0.670588235,0.776470588,0.788235294,0.611764706,0.588235294,0.529411765,0.529411765,0.435294118,0.294117647,0.235294118,0.235294118,0.188235294,0.235294118,0.176470588,0.223529412,0.341176471,0.576470588,0.505882353,0.717647059,0.835294118,0.717647059,0.647058824,0.682352941,0.694117647,0.788235294,0.788235294,0.8,0.858823529,0.670588235,0.423529412,0.564705882,0.447058824,0.294117647,0.270588235,0.247058824,0.235294118,0.247058824,0.235294118,0.305882353,0.411764706,0.705882353,0.682352941,0.776470588,0.588235294,0.835294118,0.917647059,0.705882353,0.752941176,0.870588235,0.882352941,1,0.8,0.776470588,0.741176471,0.470588235,0.376470588,0.388235294,0.282352941,0.258823529,0.247058824,0.247058824,0.235294118,0.258823529,0.423529412,0.776470588,0.611764706,0.717647059,0.741176471,0.847058824,0.941176471,0.988235294,1,0.847058824,0.988235294,0.847058824,0.835294118,0.635294118,0.741176471,0.717647059,0.564705882,0.376470588,0.329411765,0.235294118,0.235294118,0.247058824,0.258823529,0.223529412,0.235294118,0.305882353,0.435294118,0.588235294,0.576470588,0.835294118,0.764705882,0.929411765,0.8,0.835294118,0.682352941,0.858823529,0.741176471,0.611764706,0.658823529,0.552941176,0.411764706,0.294117647,0.211764706,0.152941176,0.2,0.2,0.164705882,0.152941176,0.141176471,0.2,0.341176471,0.411764706,0.494117647,0.741176471,0.764705882,0.6,0.670588235,0.588235294,0.658823529,0.647058824,0.505882353,0.517647059,0.4,0.411764706
22,0.224137931,0.16091954,0.132183908,0.086206897,0.097701149,0.068965517,0.068965517,0.068965517,0.097701149,0.091954023,0.218390805,0.224137931,0.264367816,0.33908046,0.373563218,0.442528736,0.33908046,0.413793103,0.425287356,0.454022989,0.729885057,0.471264368,0.459770115,0.402298851,0.281609195,0.218390805,0.201149425,0.17816092,0.143678161,0.126436782,0.126436782,0.126436782,0.172413793,0.224137931,0.275862069,0.264367816,0.298850575,0.350574713,0.454022989,0.41954023,0.408045977,0.471264368,0.563218391,0.701149425,0.810344828,0.574712644,0.465517241,0.442528736,0.281609195,0.166666667,0.143678161,0.132183908,0.091954023,0.091954023,0.091954023,0.097701149,0.137931034,0.201149425,0.298850575,0.310344828,0.362068966,0.396551724,0.528735632,0.477011494,0.413793103,0.402298851,0.58045977,0.632183908,0.770114943,0.603448276,0.442528736,0.442528736,0.247126437,0.132183908,0.137931034,0.120689655,0.08045977,0.086206897,0.08045977,0.103448276,0.08045977,0.143678161,0.201149425,0.33908046,0.32183908,0.534482759,0.505747126,0.597701149,0.431034483,0.511494253,0.545977011,0.666666667,0.83908046,0.66091954,0.477011494,0.436781609,0.298850575,0.264367816,0.172413793,0.149425287,0.126436782,0.103448276,0.091954023,0.086206897,0.103448276,0.155172414,0.218390805,0.252873563,0.24137931,0.25862069,0.344827586,0.390804598,0.310344828,0.367816092,0.448275862,0.563218391,0.66091954,0.574712644,0.534482759,0.465517241,0.33908046,0.218390805,0.172413793,0.126436782,0.120689655,0.08045977,0.068965517,0.063218391,0.086206897,0.149425287,0.212643678,0.247126437,0.287356322,0.637931034,0.781609195,0.827586207,0.873563218,0.764367816,0.844827586,0.913793103,1,0.896551724,0.683908046,0.66091954,0.448275862,0.373563218,0.310344828,0.247126437,0.17816092,0.155172414,0.143678161,0.137931034,0.132183908,0.16091954,0.24137931,0.264367816,0.247126437,0.356321839,0.379310345,0.574712644,0.402298851,0.408045977,0.522988506,0.517241379,0.408045977,0.362068966,0.287356322,0.25862069
23,0.327731092,0.18487395,0.210084034,0.159663866,0.159663866,0.151260504,0.142857143,0.18487395,0.302521008,0.394957983,0.495798319,0.596638655,0.504201681,0.739495798,0.722689076,0.731092437,0.731092437,0.865546218,0.81512605,0.714285714,0.806722689,0.722689076,0.571428571,0.579831933,0.487394958,0.352941176,0.268907563,0.268907563,0.226890756,0.226890756,0.243697479,0.25210084,0.294117647,0.478991597,0.663865546,0.630252101,0.596638655,0.722689076,0.739495798,0.890756303,0.68907563,0.705882353,0.756302521,0.789915966,0.663865546,0.605042017,0.756302521,0.546218487,0.495798319,0.378151261,0.277310924,0.294117647,0.268907563,0.260504202,0.294117647,0.268907563,0.352941176,0.554621849,0.554621849,0.823529412,0.798319328,0.840336134,0.764705882,0.899159664,0.823529412,0.789915966,0.789915966,0.731092437,0.773109244,0.655462185,0.638655462,0.596638655,0.420168067,0.31092437,0.260504202,0.176470588,0.193277311,0.18487395,0.193277311,0.218487395,0.336134454,0.470588235,0.663865546,0.521008403,0.68907563,0.680672269,0.756302521,0.739495798,0.739495798,0.739495798,0.773109244,0.87394958,0.81512605,0.655462185,0.613445378,0.579831933,0.394957983,0.336134454,0.210084034,0.210084034,0.210084034,0.218487395,0.193277311,0.260504202,0.294117647,0.487394958,0.630252101,0.546218487,0.672268908,0.705882353,0.714285714,0.823529412,0.529411765,0.495798319,0.605042017,0.781512605,0.621848739,0.680672269,0.596638655,0.512605042,0.504201681,0.352941176,0.201680672,0.210084034,0.176470588,0.201680672,0.193277311,0.193277311,0.193277311,0.226890756,0.302521008,0.445378151,0.571428571,0.655462185,0.932773109,0.966386555,0.840336134,0.882352941,1,0.798319328,0.68907563,0.605042017,0.554621849,0.56302521,0.453781513,0.386554622,0.235294118,0.210084034,0.168067227,0.151260504,0.168067227,0.168067227,0.210084034,0.210084034,0.268907563,0.403361345,0.394957983,0.43697479,0.722689076,0.806722689,0.764705882,0.638655462,0.621848739,0.672268908,0.478991597,0.529411765,0.495798319,0.411764706
